location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
mesa,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.6818806900142217
minneapolis,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.3168399493557588
minnesota,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.4142366947089873
montgomery,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.6281576117184446
nenc,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.9671339182720834
new-bedford,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.0185609571667578
north-carolina,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.3459965011861945
nyc,2026-03-07,1,2026-03-14,ILI ED visits pct,quantile,0.1,2.216167237585992
ogden,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.0452018780032213
oregon,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.2520257218850528
pittsfield,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.21785360300383433
portland,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.4896967803156419
portland-or,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.3836792583036444
provo,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.44227056914741586
roanoke,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.994427358002614
rochester,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.5515080479957724
rock-hill,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.12070197759030386
rtp-area,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.0121602051653025
salem,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.3694511045281623
salt-lake-city,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.0722094260120465
san-antonio,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.816080491480652
savannah,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.2929216095807316
senc,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.5370960064700462
south-augusta,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.9111041614374343
south-carolina,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.120574469285374
springfield,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.7338097472355596
st-cloud,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.091993542116401
st-paul,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.4328758829781696
texas,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.211143535933131
triad-area,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.9877493368486358
utah,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.0275553067716223
virginia,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.4751698395560673
weld,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.2420827336433111
wnc,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.8977122639216594
worcester,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.665265262194915
athens,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.9884926565210617
austin,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8425824009709676
baltimore,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5113600714947456
bangor,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7050061567354934
beaumont,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.4497688351796042
boston,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7486353356672495
boulder,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.003103510413512
charleston,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6855992565788233
cherokee,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.943005914412832
clt-area,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.4149328653320439
colorado,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.0884615404171845
colorado-springs,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7410222277385794
columbia,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7179708184576181
columbus,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6681577020669176
dallas,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.9878678247942053
denver,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.288661808281334
deschutes,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7620157300840964
duluth,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7144815819042725
el-paso,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7777832281370831
eugene,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7533738680911966
fay-area,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.1991043971433462
florence,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.46988296079797504
floyd,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.997955665197247
frederick,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5944686354652066
georgia,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6859571652016764
greenville,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.1066311972684053
hall,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7015611437160488
harford,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.288547039935667
henry,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6579489662447043
horry,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.69570637724269
houston,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6194560499019598
indiana,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.3030521280368745
indianapolis,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.4123806708573368
la-grange,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5075440272807469
larimer,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7007520008648686
lynn,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5729308549039107
macon,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.37513714655387564
maine,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6398851855749429
marietta,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.537451991995394
maryland,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6631241478060952
massachusetts,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8484569877858853
medford,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.4546319132827005
mesa,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5589610790321261
minneapolis,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.2101548744392059
minnesota,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.3164029841196465
montgomery,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5706027558754543
nenc,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7094630996592461
new-bedford,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8824891019982876
north-carolina,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.9743612894290224
nyc,2026-03-07,2,2026-03-21,ILI ED visits pct,quantile,0.1,2.1918595806209002
ogden,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7420075071155242
oregon,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8290480142247226
pittsfield,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.17803203876903567
portland,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.3986915167504637
portland-or,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.9386940739820586
provo,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.35177059891905205
roanoke,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.704066567672419
rochester,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.0002789933727165
rock-hill,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.09859431691319366
rtp-area,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6733970469987206
salem,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8431141081104512
salt-lake-city,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7953874356846568
san-antonio,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.202262768216537
savannah,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.17566594333886607
senc,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.3521103631558158
south-augusta,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5935658852993586
south-carolina,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7865238574588954
springfield,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6488576055435956
st-cloud,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6985859959557484
st-paul,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.3501201393545839
texas,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.9428516117465474
triad-area,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.760056573106812
utah,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7602021546747335
virginia,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.3657151945725472
weld,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.1190313118532311
wnc,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6471886841257254
worcester,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5920367367969923
athens,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.8205160074840145
austin,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6300510940112888
baltimore,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.47993177536400916
bangor,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5764643049992733
beaumont,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.3616582398019207
boston,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6575974097221192
boulder,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.748343285927415
charleston,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.4626197957065281
cherokee,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.7787288070054694
clt-area,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.9758590488571702
colorado,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.9063803641875459
colorado-springs,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.597134372383187
columbia,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5809957105409076
columbus,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.441508927636209
dallas,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.7857219401697769
denver,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,1.1133384881680857
deschutes,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5647347632941961
duluth,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.616283955495595
el-paso,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.7566868510127415
eugene,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.49370875215193444
fay-area,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.788788537885018
florence,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.3465654485128259
floyd,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.7736162094226039
frederick,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5705506294595529
georgia,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5433958979880279
greenville,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.894325153251266
hall,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6068162165300007
harford,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.2682832395244016
henry,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5479504784288893
horry,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5505999955185137
houston,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5827653465737086
indiana,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.9758811984300793
indianapolis,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.9556936139586192
la-grange,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.3877781613492889
larimer,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5839495596481495
lynn,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5196206776600011
macon,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.293652883900546
maine,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5200722478612293
marietta,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.46550061463620496
maryland,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6231437821505315
massachusetts,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.7469058912828018
medford,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.2948761618753701
mesa,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.4569832714570035
minneapolis,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,1.051675850547951
minnesota,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,1.1257701684838235
montgomery,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5368237733655564
nenc,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.47573390231487894
new-bedford,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.7451185108923649
north-carolina,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6670817754294291
nyc,2026-03-07,3,2026-03-28,ILI ED visits pct,quantile,0.1,2.1341238764476533
ogden,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5575891070574065
oregon,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.563319340288932
pittsfield,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.1569703161553283
portland,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.3430853378005993
portland-or,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6468472196741861
provo,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.32011752012058803
roanoke,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,1.4360506452363195
rochester,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6714681705754947
rock-hill,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.08771778682984654
rtp-area,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.4506862122923093
salem,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5638201476832929
salt-lake-city,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6264518553942032
san-antonio,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.7887085611761098
savannah,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.11290357608288562
senc,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.23236446702565047
south-augusta,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.4030202641877235
south-carolina,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.619603239104816
springfield,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5999945122036959
st-cloud,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5046697312525942
st-paul,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,1.2041822713327377
texas,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.7664579412933848
triad-area,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5657034038598342
utah,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5969557221441387
virginia,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,1.183990220503362
weld,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.9889131609202936
wnc,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.42525369240884325
worcester,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5304208336468541
athens,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.7953774075953097
austin,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.739140434534908
baltimore,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.7372766988237764
bangor,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.3442982741433445
beaumont,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.0835833007528441
boston,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.092167006919558
boulder,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.616312482013132
charleston,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.9311265697443087
cherokee,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.7987476987255342
clt-area,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,3.0960744736266546
colorado,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.7392803038962652
colorado-springs,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.3769063875224639
columbia,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.3572689784928973
columbus,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.9830211555991681
dallas,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.776900549694
denver,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.7634003048897884
deschutes,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.9189318908733117
duluth,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.408946584857599
el-paso,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.3250561592200443
eugene,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.154155008944418
fay-area,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.9673315452057696
florence,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.331445717668651
floyd,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.914797931404586
frederick,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.2992035460686961
georgia,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.2860461031471344
greenville,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.8957276371266227
hall,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.232062563588528
harford,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.6202068251812508
henry,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.113966580410702
horry,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.392595354009478
houston,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.9349466106274852
indiana,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.502724516839786
indianapolis,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,3.12288085638098
la-grange,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.2279711924065
larimer,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.391904452171063
lynn,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.0056393792002227
macon,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.8823197866261341
maine,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.0627422023601198
marietta,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.1195423135171234
maryland,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.038042221583663
massachusetts,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.2320592184366133
medford,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.5439827379312614
mesa,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.069542223083833
minneapolis,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.716955617633576
minnesota,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.9433503263000858
montgomery,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.8889582056203548
nenc,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.5912615375815968
new-bedford,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.565047132693762
north-carolina,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.0999088107300077
nyc,2026-03-07,0,2026-03-07,ILI ED visits pct,quantile,0.25,2.5973711484097333
ogden,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.6732753277865542
oregon,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.120680896638276
pittsfield,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.5173810066670104
portland,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.7842444471064011
portland-or,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.269059854882686
provo,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.6986276170596146
roanoke,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,3.063028026185673
rochester,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.6611956492594064
rock-hill,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.3194614920062173
rtp-area,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.6717367495313586
salem,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.404747578124376
salt-lake-city,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.4674829834476737
san-antonio,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.840646381034305
savannah,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.5760283431397362
senc,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.9572995712562418
south-augusta,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.5974333548651336
south-carolina,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.7548591964704199
springfield,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.1338295873734905
st-cloud,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.9028404705675235
st-paul,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.9244587315481785
texas,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.6544177487357488
triad-area,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.400802575776627
utah,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.440199137310301
virginia,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.9700223846845561
weld,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.917634329224271
wnc,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.5225801689410101
worcester,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.1771502627337058
athens,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.395649170393631
austin,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.3001055158535946
baltimore,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,0.7371862253604965
bangor,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,0.9360313228974213
beaumont,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,0.7436387720416247
boston,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.049597637073707
boulder,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.9219956278684827
charleston,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.324099675861893
cherokee,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.3186076000897349
clt-area,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,2.430644816700128
colorado,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.457586457265886
colorado-springs,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.0243185657487122
columbia,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,0.9267963529173924
columbus,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.354087567212383
dallas,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.3341323715805842
denver,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.6115733879019203
deschutes,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.34339116005589
duluth,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.113728559019592
el-paso,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.3163783836410767
eugene,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.4650730152518288
fay-area,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,2.195268329581463
florence,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,0.8839754356216882
floyd,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.3872711676465457
frederick,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.2583674438917691
georgia,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,0.9433363895267899
greenville,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.4727607729133965
hall,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,0.9813036635710658
harford,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,0.593244769457037
henry,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,0.9157204852160991
horry,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.0514554820440627
