"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-01-31","austin",2,"Flu ED visits pct","2026-02-14","quantile",0.25,2.28658198511321
"2026-01-31","dallas",2,"Flu ED visits pct","2026-02-14","quantile",0.25,2.31770077948942
"2026-01-31","texas",2,"Flu ED visits pct","2026-02-14","quantile",0.5,2.73974497148009
"2026-01-31","houston",2,"Flu ED visits pct","2026-02-14","quantile",0.5,0.659964682358458
"2026-01-31","san-antonio",2,"Flu ED visits pct","2026-02-14","quantile",0.5,4.60850022243877
"2026-01-31","beaumont",2,"Flu ED visits pct","2026-02-14","quantile",0.5,0.783156605088184
"2026-01-31","el-paso",2,"Flu ED visits pct","2026-02-14","quantile",0.5,0.0588892899807457
"2026-01-31","austin",2,"Flu ED visits pct","2026-02-14","quantile",0.5,3.05383863242627
"2026-01-31","dallas",2,"Flu ED visits pct","2026-02-14","quantile",0.5,3.11379106259575
"2026-01-31","texas",2,"Flu ED visits pct","2026-02-14","quantile",0.75,3.50185621377918
"2026-01-31","houston",2,"Flu ED visits pct","2026-02-14","quantile",0.75,0.969528786129348
"2026-01-31","san-antonio",2,"Flu ED visits pct","2026-02-14","quantile",0.75,6.00001177241198
"2026-01-31","beaumont",2,"Flu ED visits pct","2026-02-14","quantile",0.75,1.51389584256276
"2026-01-31","el-paso",2,"Flu ED visits pct","2026-02-14","quantile",0.75,0.419012915503088
"2026-01-31","austin",2,"Flu ED visits pct","2026-02-14","quantile",0.75,4.06001320678858
"2026-01-31","dallas",2,"Flu ED visits pct","2026-02-14","quantile",0.75,4.16461383533543
"2026-01-31","texas",2,"Flu ED visits pct","2026-02-14","quantile",0.9,4.29962908533306
"2026-01-31","houston",2,"Flu ED visits pct","2026-02-14","quantile",0.9,1.3289672057126
"2026-01-31","san-antonio",2,"Flu ED visits pct","2026-02-14","quantile",0.9,7.5592331326704
"2026-01-31","beaumont",2,"Flu ED visits pct","2026-02-14","quantile",0.9,2.46529455606702
"2026-01-31","el-paso",2,"Flu ED visits pct","2026-02-14","quantile",0.9,0.848439718580624
"2026-01-31","austin",2,"Flu ED visits pct","2026-02-14","quantile",0.9,5.13095364347228
"2026-01-31","dallas",2,"Flu ED visits pct","2026-02-14","quantile",0.9,5.37022739211198
"2026-01-31","texas",2,"Flu ED visits pct","2026-02-14","quantile",0.95,4.84357955050105
"2026-01-31","houston",2,"Flu ED visits pct","2026-02-14","quantile",0.95,1.55018775559104
"2026-01-31","san-antonio",2,"Flu ED visits pct","2026-02-14","quantile",0.95,8.70406361642548
"2026-01-31","beaumont",2,"Flu ED visits pct","2026-02-14","quantile",0.95,3.17842294285076
"2026-01-31","el-paso",2,"Flu ED visits pct","2026-02-14","quantile",0.95,1.18445442724657
"2026-01-31","austin",2,"Flu ED visits pct","2026-02-14","quantile",0.95,5.88502075475363
"2026-01-31","dallas",2,"Flu ED visits pct","2026-02-14","quantile",0.95,6.03694750869746
"2026-01-31","texas",2,"Flu ED visits pct","2026-02-14","quantile",0.975,5.40464944507316
"2026-01-31","houston",2,"Flu ED visits pct","2026-02-14","quantile",0.975,1.83578636825957
"2026-01-31","san-antonio",2,"Flu ED visits pct","2026-02-14","quantile",0.975,9.72915096632622
"2026-01-31","beaumont",2,"Flu ED visits pct","2026-02-14","quantile",0.975,3.74754882041296
"2026-01-31","el-paso",2,"Flu ED visits pct","2026-02-14","quantile",0.975,1.526898821359
"2026-01-31","austin",2,"Flu ED visits pct","2026-02-14","quantile",0.975,6.52884523734437
"2026-01-31","dallas",2,"Flu ED visits pct","2026-02-14","quantile",0.975,6.6581757862686
"2026-01-31","texas",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0.769185874120724
"2026-01-31","houston",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-01-31","san-antonio",3,"Flu ED visits pct","2026-02-21","quantile",0.025,1.29193350199968
"2026-01-31","beaumont",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-01-31","el-paso",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-01-31","austin",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0.759415776441554
"2026-01-31","dallas",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0.804613367726129
"2026-01-31","texas",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0.96343087820688
"2026-01-31","houston",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-01-31","san-antonio",3,"Flu ED visits pct","2026-02-21","quantile",0.05,1.56082564314192
"2026-01-31","beaumont",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-01-31","el-paso",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-01-31","austin",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0.987574918614681
"2026-01-31","dallas",3,"Flu ED visits pct","2026-02-21","quantile",0.05,1.02743895847573
"2026-01-31","texas",3,"Flu ED visits pct","2026-02-21","quantile",0.1,1.20530255360515
"2026-01-31","houston",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0.0795971556010488
"2026-01-31","san-antonio",3,"Flu ED visits pct","2026-02-21","quantile",0.1,2.04522688538564
"2026-01-31","beaumont",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-01-31","el-paso",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-01-31","austin",3,"Flu ED visits pct","2026-02-21","quantile",0.1,1.30720137033998
"2026-01-31","dallas",3,"Flu ED visits pct","2026-02-21","quantile",0.1,1.29148089572195
"2026-01-31","texas",3,"Flu ED visits pct","2026-02-21","quantile",0.25,1.71025358202234
"2026-01-31","houston",3,"Flu ED visits pct","2026-02-21","quantile",0.25,0.275832244402444
"2026-01-31","san-antonio",3,"Flu ED visits pct","2026-02-21","quantile",0.25,2.88904390709039
"2026-01-31","beaumont",3,"Flu ED visits pct","2026-02-21","quantile",0.25,0.0674418615976142
"2026-01-31","el-paso",3,"Flu ED visits pct","2026-02-21","quantile",0.25,0
"2026-01-31","austin",3,"Flu ED visits pct","2026-02-21","quantile",0.25,1.93856700624756
"2026-01-31","dallas",3,"Flu ED visits pct","2026-02-21","quantile",0.25,1.90586547679582
"2026-01-31","texas",3,"Flu ED visits pct","2026-02-21","quantile",0.5,2.43932086959474
"2026-01-31","houston",3,"Flu ED visits pct","2026-02-21","quantile",0.5,0.533185102583274
"2026-01-31","san-antonio",3,"Flu ED visits pct","2026-02-21","quantile",0.5,4.15691693162516
"2026-01-31","beaumont",3,"Flu ED visits pct","2026-02-21","quantile",0.5,0.534855445644277
"2026-01-31","el-paso",3,"Flu ED visits pct","2026-02-21","quantile",0.5,0
"2026-01-31","austin",3,"Flu ED visits pct","2026-02-21","quantile",0.5,2.79962597358081
"2026-01-31","dallas",3,"Flu ED visits pct","2026-02-21","quantile",0.5,2.80230518742195
"2026-01-31","texas",3,"Flu ED visits pct","2026-02-21","quantile",0.75,3.29274381098165
"2026-01-31","houston",3,"Flu ED visits pct","2026-02-21","quantile",0.75,0.90813341421807
"2026-01-31","san-antonio",3,"Flu ED visits pct","2026-02-21","quantile",0.75,5.77225323244048
"2026-01-31","beaumont",3,"Flu ED visits pct","2026-02-21","quantile",0.75,1.3208627555213
"2026-01-31","el-paso",3,"Flu ED visits pct","2026-02-21","quantile",0.75,0.352187618896256
"2026-01-31","austin",3,"Flu ED visits pct","2026-02-21","quantile",0.75,3.88814827508403
"2026-01-31","dallas",3,"Flu ED visits pct","2026-02-21","quantile",0.75,3.95657292299694
"2026-01-31","texas",3,"Flu ED visits pct","2026-02-21","quantile",0.9,4.27552931492357
"2026-01-31","houston",3,"Flu ED visits pct","2026-02-21","quantile",0.9,1.3076179103241
"2026-01-31","san-antonio",3,"Flu ED visits pct","2026-02-21","quantile",0.9,7.52735071249154
"2026-01-31","beaumont",3,"Flu ED visits pct","2026-02-21","quantile",0.9,2.43617910324091
"2026-01-31","el-paso",3,"Flu ED visits pct","2026-02-21","quantile",0.9,0.894543600932577
"2026-01-31","austin",3,"Flu ED visits pct","2026-02-21","quantile",0.9,5.16820045444694
"2026-01-31","dallas",3,"Flu ED visits pct","2026-02-21","quantile",0.9,5.32722089477831
"2026-01-31","texas",3,"Flu ED visits pct","2026-02-21","quantile",0.95,4.87195838324824
"2026-01-31","houston",3,"Flu ED visits pct","2026-02-21","quantile",0.95,1.60248674766172
"2026-01-31","san-antonio",3,"Flu ED visits pct","2026-02-21","quantile",0.95,8.85723793259677
"2026-01-31","beaumont",3,"Flu ED visits pct","2026-02-21","quantile",0.95,3.24094207269989
"2026-01-31","el-paso",3,"Flu ED visits pct","2026-02-21","quantile",0.95,1.3209555284594
"2026-01-31","austin",3,"Flu ED visits pct","2026-02-21","quantile",0.95,6.02830229289631
"2026-01-31","dallas",3,"Flu ED visits pct","2026-02-21","quantile",0.95,6.12191568471459
"2026-01-31","texas",3,"Flu ED visits pct","2026-02-21","quantile",0.975,5.55823444075144
"2026-01-31","houston",3,"Flu ED visits pct","2026-02-21","quantile",0.975,1.91122549944272
"2026-01-31","san-antonio",3,"Flu ED visits pct","2026-02-21","quantile",0.975,10.0728505016493
"2026-01-31","beaumont",3,"Flu ED visits pct","2026-02-21","quantile",0.975,4.06276408951677
"2026-01-31","el-paso",3,"Flu ED visits pct","2026-02-21","quantile",0.975,1.74235301168134
"2026-01-31","austin",3,"Flu ED visits pct","2026-02-21","quantile",0.975,6.93919599807018
"2026-01-31","dallas",3,"Flu ED visits pct","2026-02-21","quantile",0.975,6.9348419313624
"2026-01-31","utah",0,"Flu ED visits pct","2026-01-31","quantile",0.025,1.34745094439676
"2026-01-31","provo",0,"Flu ED visits pct","2026-01-31","quantile",0.025,0.426229503254929
"2026-01-31","salt-lake-city",0,"Flu ED visits pct","2026-01-31","quantile",0.025,1.4434565158321
"2026-01-31","ogden",0,"Flu ED visits pct","2026-01-31","quantile",0.025,0.984851503195215
"2026-01-31","utah",0,"Flu ED visits pct","2026-01-31","quantile",0.05,1.49774502523721
"2026-01-31","provo",0,"Flu ED visits pct","2026-01-31","quantile",0.05,0.53873697554502
"2026-01-31","salt-lake-city",0,"Flu ED visits pct","2026-01-31","quantile",0.05,1.6361444388915
"2026-01-31","ogden",0,"Flu ED visits pct","2026-01-31","quantile",0.05,1.13280387479251
"2026-01-31","utah",0,"Flu ED visits pct","2026-01-31","quantile",0.1,1.66733981951533
"2026-01-31","provo",0,"Flu ED visits pct","2026-01-31","quantile",0.1,0.685258299074075
"2026-01-31","salt-lake-city",0,"Flu ED visits pct","2026-01-31","quantile",0.1,1.79276206982706
"2026-01-31","ogden",0,"Flu ED visits pct","2026-01-31","quantile",0.1,1.36317081281263
"2026-01-31","utah",0,"Flu ED visits pct","2026-01-31","quantile",0.25,1.95095792516173
"2026-01-31","provo",0,"Flu ED visits pct","2026-01-31","quantile",0.25,0.963356726476898
"2026-01-31","salt-lake-city",0,"Flu ED visits pct","2026-01-31","quantile",0.25,2.16782838547209
"2026-01-31","ogden",0,"Flu ED visits pct","2026-01-31","quantile",0.25,1.7641335676017
"2026-01-31","utah",0,"Flu ED visits pct","2026-01-31","quantile",0.5,2.31791160311584
"2026-01-31","provo",0,"Flu ED visits pct","2026-01-31","quantile",0.5,1.35705734824464
"2026-01-31","salt-lake-city",0,"Flu ED visits pct","2026-01-31","quantile",0.5,2.66554737607237
"2026-01-31","ogden",0,"Flu ED visits pct","2026-01-31","quantile",0.5,2.31426562926451
"2026-01-31","utah",0,"Flu ED visits pct","2026-01-31","quantile",0.75,2.72411031436099
"2026-01-31","provo",0,"Flu ED visits pct","2026-01-31","quantile",0.75,1.82982742554495
"2026-01-31","salt-lake-city",0,"Flu ED visits pct","2026-01-31","quantile",0.75,3.13830857685582
"2026-01-31","ogden",0,"Flu ED visits pct","2026-01-31","quantile",0.75,2.98842458466184
"2026-01-31","utah",0,"Flu ED visits pct","2026-01-31","quantile",0.9,3.12797458546734
"2026-01-31","provo",0,"Flu ED visits pct","2026-01-31","quantile",0.9,2.26484790284038
"2026-01-31","salt-lake-city",0,"Flu ED visits pct","2026-01-31","quantile",0.9,3.61496406220308
"2026-01-31","ogden",0,"Flu ED visits pct","2026-01-31","quantile",0.9,3.60480988644226
"2026-01-31","utah",0,"Flu ED visits pct","2026-01-31","quantile",0.95,3.37322917595405
"2026-01-31","provo",0,"Flu ED visits pct","2026-01-31","quantile",0.95,2.58281358696513
"2026-01-31","salt-lake-city",0,"Flu ED visits pct","2026-01-31","quantile",0.95,3.94965515165211
"2026-01-31","ogden",0,"Flu ED visits pct","2026-01-31","quantile",0.95,4.23318496751249
"2026-01-31","utah",0,"Flu ED visits pct","2026-01-31","quantile",0.975,3.62338484681734
"2026-01-31","provo",0,"Flu ED visits pct","2026-01-31","quantile",0.975,2.88737811439114
"2026-01-31","salt-lake-city",0,"Flu ED visits pct","2026-01-31","quantile",0.975,4.38476849311492
"2026-01-31","ogden",0,"Flu ED visits pct","2026-01-31","quantile",0.975,4.51263859065489
"2026-01-31","utah",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0.701771768595646
"2026-01-31","provo",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0
"2026-01-31","salt-lake-city",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0.71625790000308
"2026-01-31","ogden",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0.320445026579038
"2026-01-31","utah",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.811550732488493
"2026-01-31","provo",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.0709859209425587
"2026-01-31","salt-lake-city",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.866273449827095
"2026-01-31","ogden",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.477438638862167
"2026-01-31","utah",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.996486518979724
"2026-01-31","provo",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.193278137922844
"2026-01-31","salt-lake-city",1,"Flu ED visits pct","2026-02-07","quantile",0.1,1.09825465105035
"2026-01-31","ogden",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.671668375657897
"2026-01-31","utah",1,"Flu ED visits pct","2026-02-07","quantile",0.25,1.32377802763042
"2026-01-31","provo",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.470027475655801
"2026-01-31","salt-lake-city",1,"Flu ED visits pct","2026-02-07","quantile",0.25,1.5004304279945
"2026-01-31","ogden",1,"Flu ED visits pct","2026-02-07","quantile",0.25,1.11966828431168
"2026-01-31","utah",1,"Flu ED visits pct","2026-02-07","quantile",0.5,1.78262795528966
"2026-01-31","provo",1,"Flu ED visits pct","2026-02-07","quantile",0.5,0.857424947619351
"2026-01-31","salt-lake-city",1,"Flu ED visits pct","2026-02-07","quantile",0.5,2.06615961326764
"2026-01-31","ogden",1,"Flu ED visits pct","2026-02-07","quantile",0.5,1.79145230974005
"2026-01-31","utah",1,"Flu ED visits pct","2026-02-07","quantile",0.75,2.3406610211792
"2026-01-31","provo",1,"Flu ED visits pct","2026-02-07","quantile",0.75,1.47348943983266
"2026-01-31","salt-lake-city",1,"Flu ED visits pct","2026-02-07","quantile",0.75,2.74900946471663
"2026-01-31","ogden",1,"Flu ED visits pct","2026-02-07","quantile",0.75,2.70667929733862
"2026-01-31","utah",1,"Flu ED visits pct","2026-02-07","quantile",0.9,2.89151865412045
"2026-01-31","provo",1,"Flu ED visits pct","2026-02-07","quantile",0.9,2.16859851649513
"2026-01-31","salt-lake-city",1,"Flu ED visits pct","2026-02-07","quantile",0.9,3.45772857510373
"2026-01-31","ogden",1,"Flu ED visits pct","2026-02-07","quantile",0.9,3.7558881597979
"2026-01-31","utah",1,"Flu ED visits pct","2026-02-07","quantile",0.95,3.25965957292454
"2026-01-31","provo",1,"Flu ED visits pct","2026-02-07","quantile",0.95,2.66997780051208
"2026-01-31","salt-lake-city",1,"Flu ED visits pct","2026-02-07","quantile",0.95,3.969913752202
"2026-01-31","ogden",1,"Flu ED visits pct","2026-02-07","quantile",0.95,4.53160688398561
"2026-01-31","utah",1,"Flu ED visits pct","2026-02-07","quantile",0.975,3.60717424925804
"2026-01-31","provo",1,"Flu ED visits pct","2026-02-07","quantile",0.975,3.11503326773307
"2026-01-31","salt-lake-city",1,"Flu ED visits pct","2026-02-07","quantile",0.975,4.3416929043562
"2026-01-31","ogden",1,"Flu ED visits pct","2026-02-07","quantile",0.975,5.51809100546599
"2026-01-31","utah",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0.251157266532245
"2026-01-31","provo",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","salt-lake-city",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0.275042930139581
"2026-01-31","ogden",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","utah",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0.378747693209458
"2026-01-31","provo",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","salt-lake-city",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0.411883038589517
"2026-01-31","ogden",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0.112705300636263
"2026-01-31","utah",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.527715919667718
"2026-01-31","provo",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0
"2026-01-31","salt-lake-city",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.633506679822506
"2026-01-31","ogden",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.283519719155539
"2026-01-31","utah",2,"Flu ED visits pct","2026-02-14","quantile",0.25,0.894223388654038
"2026-01-31","provo",2,"Flu ED visits pct","2026-02-14","quantile",0.25,0.166159457053794
"2026-01-31","salt-lake-city",2,"Flu ED visits pct","2026-02-14","quantile",0.25,1.03712000809335
"2026-01-31","ogden",2,"Flu ED visits pct","2026-02-14","quantile",0.25,0.68636466047746
"2026-01-31","utah",2,"Flu ED visits pct","2026-02-14","quantile",0.5,1.37637862556743
"2026-01-31","provo",2,"Flu ED visits pct","2026-02-14","quantile",0.5,0.540342358123004
"2026-01-31","salt-lake-city",2,"Flu ED visits pct","2026-02-14","quantile",0.5,1.65079161268903
"2026-01-31","ogden",2,"Flu ED visits pct","2026-02-14","quantile",0.5,1.34389789814046
"2026-01-31","utah",2,"Flu ED visits pct","2026-02-14","quantile",0.75,1.95230946365259
"2026-01-31","provo",2,"Flu ED visits pct","2026-02-14","quantile",0.75,1.18800802732278
"2026-01-31","salt-lake-city",2,"Flu ED visits pct","2026-02-14","quantile",0.75,2.40849795786395
"2026-01-31","ogden",2,"Flu ED visits pct","2026-02-14","quantile",0.75,2.35697614146065
"2026-01-31","utah",2,"Flu ED visits pct","2026-02-14","quantile",0.9,2.64554086375509
"2026-01-31","provo",2,"Flu ED visits pct","2026-02-14","quantile",0.9,2.02770977591795
"2026-01-31","salt-lake-city",2,"Flu ED visits pct","2026-02-14","quantile",0.9,3.28949541858127
"2026-01-31","ogden",2,"Flu ED visits pct","2026-02-14","quantile",0.9,3.70154556342248
"2026-01-31","utah",2,"Flu ED visits pct","2026-02-14","quantile",0.95,3.0548370126724
"2026-01-31","provo",2,"Flu ED visits pct","2026-02-14","quantile",0.95,2.62310348218155
"2026-01-31","salt-lake-city",2,"Flu ED visits pct","2026-02-14","quantile",0.95,3.9750460842651
"2026-01-31","ogden",2,"Flu ED visits pct","2026-02-14","quantile",0.95,4.72097848208531
"2026-01-31","utah",2,"Flu ED visits pct","2026-02-14","quantile",0.975,3.44070435098647
