"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-02-14","henry",0,"Flu ED visits pct","2026-02-14","quantile",0.25,0.429508605375702
"2026-02-14","cherokee",0,"Flu ED visits pct","2026-02-14","quantile",0.25,1.25787919411428
"2026-02-14","athens",0,"Flu ED visits pct","2026-02-14","quantile",0.25,0.395085618140451
"2026-02-14","south-augusta",0,"Flu ED visits pct","2026-02-14","quantile",0.25,1.31233499980498
"2026-02-14","columbus",0,"Flu ED visits pct","2026-02-14","quantile",0.25,3.50044013754211
"2026-02-14","la-grange",0,"Flu ED visits pct","2026-02-14","quantile",0.25,0.92265184698322
"2026-02-14","georgia",0,"Flu ED visits pct","2026-02-14","quantile",0.5,1.74163073543027
"2026-02-14","savannah",0,"Flu ED visits pct","2026-02-14","quantile",0.5,3.14010298497489
"2026-02-14","floyd",0,"Flu ED visits pct","2026-02-14","quantile",0.5,1.56959070722408
"2026-02-14","hall",0,"Flu ED visits pct","2026-02-14","quantile",0.5,0.847965232785425
"2026-02-14","marietta",0,"Flu ED visits pct","2026-02-14","quantile",0.5,1.2999374816176
"2026-02-14","macon",0,"Flu ED visits pct","2026-02-14","quantile",0.5,1.41191985964453
"2026-02-14","henry",0,"Flu ED visits pct","2026-02-14","quantile",0.5,0.695486292988835
"2026-02-14","cherokee",0,"Flu ED visits pct","2026-02-14","quantile",0.5,1.83581671149407
"2026-02-14","athens",0,"Flu ED visits pct","2026-02-14","quantile",0.5,0.718818290860548
"2026-02-14","south-augusta",0,"Flu ED visits pct","2026-02-14","quantile",0.5,1.827361081555
"2026-02-14","columbus",0,"Flu ED visits pct","2026-02-14","quantile",0.5,4.85449151161214
"2026-02-14","la-grange",0,"Flu ED visits pct","2026-02-14","quantile",0.5,1.35903282868548
"2026-02-14","georgia",0,"Flu ED visits pct","2026-02-14","quantile",0.75,2.07981709686602
"2026-02-14","savannah",0,"Flu ED visits pct","2026-02-14","quantile",0.75,4.00718284231172
"2026-02-14","floyd",0,"Flu ED visits pct","2026-02-14","quantile",0.75,2.22728658297952
"2026-02-14","hall",0,"Flu ED visits pct","2026-02-14","quantile",0.75,1.26231397193047
"2026-02-14","marietta",0,"Flu ED visits pct","2026-02-14","quantile",0.75,1.78019585874865
"2026-02-14","macon",0,"Flu ED visits pct","2026-02-14","quantile",0.75,2.05601636736583
"2026-02-14","henry",0,"Flu ED visits pct","2026-02-14","quantile",0.75,1.0273976046478
"2026-02-14","cherokee",0,"Flu ED visits pct","2026-02-14","quantile",0.75,2.51292403431168
"2026-02-14","athens",0,"Flu ED visits pct","2026-02-14","quantile",0.75,1.18062188415672
"2026-02-14","south-augusta",0,"Flu ED visits pct","2026-02-14","quantile",0.75,2.42786576586416
"2026-02-14","columbus",0,"Flu ED visits pct","2026-02-14","quantile",0.75,6.39169472505866
"2026-02-14","la-grange",0,"Flu ED visits pct","2026-02-14","quantile",0.75,1.99740182826376
"2026-02-14","georgia",0,"Flu ED visits pct","2026-02-14","quantile",0.9,2.43666484584297
"2026-02-14","savannah",0,"Flu ED visits pct","2026-02-14","quantile",0.9,4.97304046782052
"2026-02-14","floyd",0,"Flu ED visits pct","2026-02-14","quantile",0.9,2.88205371357821
"2026-02-14","hall",0,"Flu ED visits pct","2026-02-14","quantile",0.9,1.75431609808615
"2026-02-14","marietta",0,"Flu ED visits pct","2026-02-14","quantile",0.9,2.28469248930527
"2026-02-14","macon",0,"Flu ED visits pct","2026-02-14","quantile",0.9,2.79157133516349
"2026-02-14","henry",0,"Flu ED visits pct","2026-02-14","quantile",0.9,1.35973155470871
"2026-02-14","cherokee",0,"Flu ED visits pct","2026-02-14","quantile",0.9,3.22280716415955
"2026-02-14","athens",0,"Flu ED visits pct","2026-02-14","quantile",0.9,1.67528163888381
"2026-02-14","south-augusta",0,"Flu ED visits pct","2026-02-14","quantile",0.9,3.07170746907029
"2026-02-14","columbus",0,"Flu ED visits pct","2026-02-14","quantile",0.9,8.16679931984028
"2026-02-14","la-grange",0,"Flu ED visits pct","2026-02-14","quantile",0.9,2.69840078134299
"2026-02-14","georgia",0,"Flu ED visits pct","2026-02-14","quantile",0.95,2.61306679449368
"2026-02-14","savannah",0,"Flu ED visits pct","2026-02-14","quantile",0.95,5.52575390103274
"2026-02-14","floyd",0,"Flu ED visits pct","2026-02-14","quantile",0.95,3.32822659195102
"2026-02-14","hall",0,"Flu ED visits pct","2026-02-14","quantile",0.95,2.10013030291085
"2026-02-14","marietta",0,"Flu ED visits pct","2026-02-14","quantile",0.95,2.64733798485426
"2026-02-14","macon",0,"Flu ED visits pct","2026-02-14","quantile",0.95,3.26658610288621
"2026-02-14","henry",0,"Flu ED visits pct","2026-02-14","quantile",0.95,1.62304030728804
"2026-02-14","cherokee",0,"Flu ED visits pct","2026-02-14","quantile",0.95,3.78233317777836
"2026-02-14","athens",0,"Flu ED visits pct","2026-02-14","quantile",0.95,2.04544905268025
"2026-02-14","south-augusta",0,"Flu ED visits pct","2026-02-14","quantile",0.95,3.59281229660644
"2026-02-14","columbus",0,"Flu ED visits pct","2026-02-14","quantile",0.95,9.40718796993158
"2026-02-14","la-grange",0,"Flu ED visits pct","2026-02-14","quantile",0.95,3.17333526887582
"2026-02-14","georgia",0,"Flu ED visits pct","2026-02-14","quantile",0.975,2.78595909589928
"2026-02-14","savannah",0,"Flu ED visits pct","2026-02-14","quantile",0.975,6.00948350764632
"2026-02-14","floyd",0,"Flu ED visits pct","2026-02-14","quantile",0.975,3.75180344290628
"2026-02-14","hall",0,"Flu ED visits pct","2026-02-14","quantile",0.975,2.3737336929886
"2026-02-14","marietta",0,"Flu ED visits pct","2026-02-14","quantile",0.975,2.91733383028368
"2026-02-14","macon",0,"Flu ED visits pct","2026-02-14","quantile",0.975,3.67241700167992
"2026-02-14","henry",0,"Flu ED visits pct","2026-02-14","quantile",0.975,1.8994023685893
"2026-02-14","cherokee",0,"Flu ED visits pct","2026-02-14","quantile",0.975,4.30692714128954
"2026-02-14","athens",0,"Flu ED visits pct","2026-02-14","quantile",0.975,2.36573686531247
"2026-02-14","south-augusta",0,"Flu ED visits pct","2026-02-14","quantile",0.975,3.95977633039622
"2026-02-14","columbus",0,"Flu ED visits pct","2026-02-14","quantile",0.975,10.5677541082482
"2026-02-14","la-grange",0,"Flu ED visits pct","2026-02-14","quantile",0.975,3.59776265469796
"2026-02-14","georgia",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0.518548236042297
"2026-02-14","savannah",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0.630810840988081
"2026-02-14","floyd",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-02-14","hall",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-02-14","marietta",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0.00655272053631617
"2026-02-14","macon",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-02-14","henry",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-02-14","cherokee",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0.0726109578295934
"2026-02-14","athens",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-02-14","south-augusta",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0.0825409473277592
"2026-02-14","columbus",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0.632147455238088
"2026-02-14","la-grange",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-02-14","georgia",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0.646295926576836
"2026-02-14","savannah",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0.869092221099275
"2026-02-14","floyd",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0.0560548211226261
"2026-02-14","hall",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-02-14","marietta",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0.129300351125567
"2026-02-14","macon",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0.0442553678814774
"2026-02-14","henry",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-02-14","cherokee",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0.231193251544803
"2026-02-14","athens",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-02-14","south-augusta",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0.250926411199783
"2026-02-14","columbus",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0.904544071980883
"2026-02-14","la-grange",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0.0337402781106134
"2026-02-14","georgia",1,"Flu ED visits pct","2026-02-21","quantile",0.1,0.807349897266457
"2026-02-14","savannah",1,"Flu ED visits pct","2026-02-21","quantile",0.1,1.20990563725482
"2026-02-14","floyd",1,"Flu ED visits pct","2026-02-21","quantile",0.1,0.231954752115576
"2026-02-14","hall",1,"Flu ED visits pct","2026-02-21","quantile",0.1,0.00905210822378333
"2026-02-14","marietta",1,"Flu ED visits pct","2026-02-21","quantile",0.1,0.275034345043898
"2026-02-14","macon",1,"Flu ED visits pct","2026-02-21","quantile",0.1,0.217466683082136
"2026-02-14","henry",1,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-02-14","cherokee",1,"Flu ED visits pct","2026-02-21","quantile",0.1,0.430975226172096
"2026-02-14","athens",1,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-02-14","south-augusta",1,"Flu ED visits pct","2026-02-21","quantile",0.1,0.435023424106482
"2026-02-14","columbus",1,"Flu ED visits pct","2026-02-21","quantile",0.1,1.41965964332229
"2026-02-14","la-grange",1,"Flu ED visits pct","2026-02-21","quantile",0.1,0.194248767793658
"2026-02-14","georgia",1,"Flu ED visits pct","2026-02-21","quantile",0.25,1.12779502638535
"2026-02-14","savannah",1,"Flu ED visits pct","2026-02-21","quantile",0.25,1.85097854189197
"2026-02-14","floyd",1,"Flu ED visits pct","2026-02-21","quantile",0.25,0.647526459101035
"2026-02-14","hall",1,"Flu ED visits pct","2026-02-21","quantile",0.25,0.276401466872781
"2026-02-14","marietta",1,"Flu ED visits pct","2026-02-21","quantile",0.25,0.612276872131216
"2026-02-14","macon",1,"Flu ED visits pct","2026-02-21","quantile",0.25,0.595366010796595
"2026-02-14","henry",1,"Flu ED visits pct","2026-02-21","quantile",0.25,0.211587824518913
"2026-02-14","cherokee",1,"Flu ED visits pct","2026-02-21","quantile",0.25,0.842365028241606
"2026-02-14","athens",1,"Flu ED visits pct","2026-02-21","quantile",0.25,0.134592670721381
"2026-02-14","south-augusta",1,"Flu ED visits pct","2026-02-21","quantile",0.25,0.89096237885302
"2026-02-14","columbus",1,"Flu ED visits pct","2026-02-21","quantile",0.25,2.44958639283532
"2026-02-14","la-grange",1,"Flu ED visits pct","2026-02-21","quantile",0.25,0.581193069257448
"2026-02-14","georgia",1,"Flu ED visits pct","2026-02-21","quantile",0.5,1.53913758419415
"2026-02-14","savannah",1,"Flu ED visits pct","2026-02-21","quantile",0.5,2.83999844686918
"2026-02-14","floyd",1,"Flu ED visits pct","2026-02-21","quantile",0.5,1.28992670335173
"2026-02-14","hall",1,"Flu ED visits pct","2026-02-21","quantile",0.5,0.678420719738622
"2026-02-14","marietta",1,"Flu ED visits pct","2026-02-21","quantile",0.5,1.13432281361005
"2026-02-14","macon",1,"Flu ED visits pct","2026-02-21","quantile",0.5,1.25229618560464
"2026-02-14","henry",1,"Flu ED visits pct","2026-02-21","quantile",0.5,0.513727607325396
"2026-02-14","cherokee",1,"Flu ED visits pct","2026-02-21","quantile",0.5,1.54670947775692
"2026-02-14","athens",1,"Flu ED visits pct","2026-02-21","quantile",0.5,0.552002199074606
"2026-02-14","south-augusta",1,"Flu ED visits pct","2026-02-21","quantile",0.5,1.59986423322818
"2026-02-14","columbus",1,"Flu ED visits pct","2026-02-21","quantile",0.5,4.21734403570752
"2026-02-14","la-grange",1,"Flu ED visits pct","2026-02-21","quantile",0.5,1.20148022588145
"2026-02-14","georgia",1,"Flu ED visits pct","2026-02-21","quantile",0.75,2.03841036967146
"2026-02-14","savannah",1,"Flu ED visits pct","2026-02-21","quantile",0.75,3.98082401348301
"2026-02-14","floyd",1,"Flu ED visits pct","2026-02-21","quantile",0.75,2.22242778779836
"2026-02-14","hall",1,"Flu ED visits pct","2026-02-21","quantile",0.75,1.23773538251241
"2026-02-14","marietta",1,"Flu ED visits pct","2026-02-21","quantile",0.75,1.79143644565023
"2026-02-14","macon",1,"Flu ED visits pct","2026-02-21","quantile",0.75,2.16941555592168
"2026-02-14","henry",1,"Flu ED visits pct","2026-02-21","quantile",0.75,1.00800724243927
"2026-02-14","cherokee",1,"Flu ED visits pct","2026-02-21","quantile",0.75,2.58469928479401
"2026-02-14","athens",1,"Flu ED visits pct","2026-02-21","quantile",0.75,1.22588674780543
"2026-02-14","south-augusta",1,"Flu ED visits pct","2026-02-21","quantile",0.75,2.44987432518882
"2026-02-14","columbus",1,"Flu ED visits pct","2026-02-21","quantile",0.75,6.7198837506137
"2026-02-14","la-grange",1,"Flu ED visits pct","2026-02-21","quantile",0.75,2.11192054625797
"2026-02-14","georgia",1,"Flu ED visits pct","2026-02-21","quantile",0.9,2.55406079313537
"2026-02-14","savannah",1,"Flu ED visits pct","2026-02-21","quantile",0.9,5.3969314812213
"2026-02-14","floyd",1,"Flu ED visits pct","2026-02-21","quantile",0.9,3.38968184346771
"2026-02-14","hall",1,"Flu ED visits pct","2026-02-21","quantile",0.9,1.92122362341923
"2026-02-14","marietta",1,"Flu ED visits pct","2026-02-21","quantile",0.9,2.66083373051457
"2026-02-14","macon",1,"Flu ED visits pct","2026-02-21","quantile",0.9,3.39382432945343
"2026-02-14","henry",1,"Flu ED visits pct","2026-02-21","quantile",0.9,1.56443391360903
"2026-02-14","cherokee",1,"Flu ED visits pct","2026-02-21","quantile",0.9,3.86261484085626
"2026-02-14","athens",1,"Flu ED visits pct","2026-02-21","quantile",0.9,1.97607247107501
"2026-02-14","south-augusta",1,"Flu ED visits pct","2026-02-21","quantile",0.9,3.55938930757192
"2026-02-14","columbus",1,"Flu ED visits pct","2026-02-21","quantile",0.9,9.76515028926006
"2026-02-14","la-grange",1,"Flu ED visits pct","2026-02-21","quantile",0.9,3.25866914471674
"2026-02-14","georgia",1,"Flu ED visits pct","2026-02-21","quantile",0.95,2.94306783735717
"2026-02-14","savannah",1,"Flu ED visits pct","2026-02-21","quantile",0.95,6.43110904959637
"2026-02-14","floyd",1,"Flu ED visits pct","2026-02-21","quantile",0.95,4.3020355656809
"2026-02-14","hall",1,"Flu ED visits pct","2026-02-21","quantile",0.95,2.47849594535286
"2026-02-14","marietta",1,"Flu ED visits pct","2026-02-21","quantile",0.95,3.30336421331436
"2026-02-14","macon",1,"Flu ED visits pct","2026-02-21","quantile",0.95,4.27745627881262
"2026-02-14","henry",1,"Flu ED visits pct","2026-02-21","quantile",0.95,1.97307566952841
"2026-02-14","cherokee",1,"Flu ED visits pct","2026-02-21","quantile",0.95,4.61721259196813
"2026-02-14","athens",1,"Flu ED visits pct","2026-02-21","quantile",0.95,2.67424494253503
"2026-02-14","south-augusta",1,"Flu ED visits pct","2026-02-21","quantile",0.95,4.47388224044965
"2026-02-14","columbus",1,"Flu ED visits pct","2026-02-21","quantile",0.95,11.7358585202578
"2026-02-14","la-grange",1,"Flu ED visits pct","2026-02-21","quantile",0.95,3.99343446230348
"2026-02-14","georgia",1,"Flu ED visits pct","2026-02-21","quantile",0.975,3.3696993838767
"2026-02-14","savannah",1,"Flu ED visits pct","2026-02-21","quantile",0.975,7.30902060797346
"2026-02-14","floyd",1,"Flu ED visits pct","2026-02-21","quantile",0.975,5.06343773552032
"2026-02-14","hall",1,"Flu ED visits pct","2026-02-21","quantile",0.975,3.11020611038364
"2026-02-14","marietta",1,"Flu ED visits pct","2026-02-21","quantile",0.975,3.96949791135767
"2026-02-14","macon",1,"Flu ED visits pct","2026-02-21","quantile",0.975,5.07684650002035
"2026-02-14","henry",1,"Flu ED visits pct","2026-02-21","quantile",0.975,2.43900813440852
"2026-02-14","cherokee",1,"Flu ED visits pct","2026-02-21","quantile",0.975,5.60485490386257
"2026-02-14","athens",1,"Flu ED visits pct","2026-02-21","quantile",0.975,3.13380361043782
"2026-02-14","south-augusta",1,"Flu ED visits pct","2026-02-21","quantile",0.975,5.41697103965758
"2026-02-14","columbus",1,"Flu ED visits pct","2026-02-21","quantile",0.975,14.1625503807497
"2026-02-14","la-grange",1,"Flu ED visits pct","2026-02-21","quantile",0.975,4.99623146832127
"2026-02-14","georgia",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0.219384639035754
"2026-02-14","savannah",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0.195096003992447
"2026-02-14","floyd",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0
"2026-02-14","hall",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0
"2026-02-14","marietta",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0
"2026-02-14","macon",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0
"2026-02-14","henry",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0
"2026-02-14","cherokee",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0
"2026-02-14","athens",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0
"2026-02-14","south-augusta",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0
"2026-02-14","columbus",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0.111834705830342
"2026-02-14","la-grange",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0
"2026-02-14","georgia",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0.368564800697875
"2026-02-14","savannah",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0.409397848233417
"2026-02-14","floyd",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0
"2026-02-14","hall",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0
"2026-02-14","marietta",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0
"2026-02-14","macon",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0
"2026-02-14","henry",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0
"2026-02-14","cherokee",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0
"2026-02-14","athens",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0
"2026-02-14","south-augusta",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0
"2026-02-14","columbus",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0.377915279259154
"2026-02-14","la-grange",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0
"2026-02-14","georgia",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0.563792689789129
"2026-02-14","savannah",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0.754463108940978
"2026-02-14","floyd",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0.0525007155755924
"2026-02-14","hall",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0
"2026-02-14","marietta",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0.0809587265845889
"2026-02-14","macon",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0.00692767724833177
"2026-02-14","henry",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0
"2026-02-14","cherokee",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0.162161925338257
"2026-02-14","athens",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0
"2026-02-14","south-augusta",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0.134833384270616
"2026-02-14","columbus",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0.742652636918028
